7.616942909760588964e-01,1.000000000000000000e+00,9.989803433418273926e-01,9.561496376991271973e-01,7.442181567138419496e-01,1.000000000000000000e+00,9.991945624351501465e-01,9.097127318382263184e-01,7.779277759028012662e-01,1.000000000000000000e+00,9.990880489349365234e-01,9.091737866401672363e-01,7.858777378228178900e-01,1.000000000000000000e+00,9.992213249206542969e-01,9.273828268051147461e-01,7.823343848580441851e-01,1.000000000000000000e+00,9.994115829467773438e-01,9.852868318557739258e-01,8.046116504854369245e-01,1.000000000000000000e+00,9.987682700157165527e-01,9.109396934509277344e-01,7.443280977312390911e-01,1.000000000000000000e+00,9.988652467727661133e-01,9.989445805549621582e-01
7.958610117526826455e-01,1.000000000000000000e+00,9.991540908813476562e-01,9.987450242042541504e-01,8.323981458892413254e-01,1.000000000000000000e+00,9.994161128997802734e-01,9.999617934226989746e-01,8.326830387881569706e-01,1.000000000000000000e+00,9.995805621147155762e-01,9.999135732650756836e-01,8.351955307262569628e-01,1.000000000000000000e+00,9.996345043182373047e-01,9.764683842658996582e-01,8.412042502951594392e-01,1.000000000000000000e+00,9.995804429054260254e-01,9.999880790710449219e-01,8.551111111111111551e-01,1.000000000000000000e+00,9.995884299278259277e-01,9.999228715896606445e-01,8.440629470672389445e-01,1.000000000000000000e+00,9.992456436157226562e-01,9.999886751174926758e-01
7.863660762211487354e-01,1.000000000000000000e+00,9.995187520980834961e-01,9.993492960929870605e-01,7.931683700914470281e-01,1.000000000000000000e+00,9.991915822029113770e-01,9.436587095260620117e-01,7.969306659358728062e-01,1.000000000000000000e+00,9.993429780006408691e-01,9.939925074577331543e-01,7.974787613044669321e-01,1.000000000000000000e+00,9.990451931953430176e-01,9.942012429237365723e-01,8.018635242532200502e-01,1.000000000000000000e+00,9.993349909782409668e-01,9.938787221908569336e-01,8.033233451375646483e-01,1.000000000000000000e+00,9.992638230323791504e-01,9.881118535995483398e-01,8.018635242532200502e-01,1.000000000000000000e+00,9.993330836296081543e-01,9.933983683586120605e-01
7.587624405019471885e-01,1.000000000000000000e+00,9.848778247833251953e-01,9.644597172737121582e-01,7.667391304347825898e-01,1.000000000000000000e+00,9.916153550148010254e-01,9.283486604690551758e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.231578947368421106e-01,1.000000000000000000e+00,9.870997667312622070e-01,9.584383368492126465e-01,7.890737317724378919e-01,1.000000000000000000e+00,9.619126319885253906e-01,9.506102800369262695e-01,7.292137138164648258e-01,1.000000000000000000e+00,9.633864164352416992e-01,9.860935807228088379e-01,7.734784361144699805e-01,1.000000000000000000e+00,9.593882560729980469e-01,9.668526053428649902e-01
7.679293858036042586e-01,1.000000000000000000e+00,9.948040843009948730e-01,9.286771416664123535e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.726426799007444224e-01,1.000000000000000000e+00,9.991970658302307129e-01,9.349920153617858887e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.733853006681514763e-01,1.000000000000000000e+00,9.976879358291625977e-01,9.817829132080078125e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.075628075628075164e-01,1.000000000000000000e+00,9.988331198692321777e-01,9.904138445854187012e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.806681270536691697e-01,2.000000000000000000e+00,9.995508790016174316e-01,9.995652437210083008e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.986707283301024418e-01,2.000000000000000000e+00,9.993057250976562500e-01,9.955002665519714355e-01,7.989476599279977664e-01,2.000000000000000000e+00,9.993578791618347168e-01,9.913635253906250000e-01,8.019939075048463373e-01,2.000000000000000000e+00,9.992768168449401855e-01,9.938021898269653320e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.826086956521739468e-01,2.000000000000000000e+00,9.948116540908813477e-01,9.557057619094848633e-01,7.810880829015544036e-01,2.000000000000000000e+00,9.988628625869750977e-01,8.819807171821594238e-01,8.001739508588823213e-01,2.000000000000000000e+00,9.992024302482604980e-01,9.531260132789611816e-01,7.840069534984789312e-01,2.000000000000000000e+00,9.990984201431274414e-01,9.947714805603027344e-01,7.840069534984789312e-01,2.000000000000000000e+00,9.989463686943054199e-01,9.968444705009460449e-01,7.727564789034054860e-01,2.000000000000000000e+00,9.990653395652770996e-01,9.634972810745239258e-01,7.963928726640591149e-01,2.000000000000000000e+00,9.989945292472839355e-01,9.850436449050903320e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.645909645909645391e-01,1.000000000000000000e+00,9.970510005950927734e-01,9.178449511528015137e-01,7.548156956004756779e-01,1.000000000000000000e+00,9.960345625877380371e-01,9.915070533752441406e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.668506381510865388e-01,2.000000000000000000e+00,9.956493973731994629e-01,9.994528889656066895e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.107633811055864337e-01,2.000000000000000000e+00,9.970458149909973145e-01,9.976116418838500977e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.268925357331922132e-01,2.000000000000000000e+00,9.738973379135131836e-01,9.217990636825561523e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.109328764989877092e-01,1.000000000000000000e+00,9.872807860374450684e-01,9.018633961677551270e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.830121341898643728e-01,2.000000000000000000e+00,9.989751577377319336e-01,9.284585118293762207e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.248823836905384566e-01,2.000000000000000000e+00,9.979712367057800293e-01,9.938172698020935059e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.761041613479703338e-01,2.000000000000000000e+00,9.997517466545104980e-01,9.990549683570861816e-01,7.956521739130434367e-01,2.000000000000000000e+00,9.970378875732421875e-01,9.501498341560363770e-01,8.048390778361105280e-01,2.000000000000000000e+00,9.986879229545593262e-01,9.872616529464721680e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.817899437002523433e-01,2.000000000000000000e+00,9.985259175300598145e-01,9.966708421707153320e-01,7.915859883823270771e-01,2.000000000000000000e+00,9.982807636260986328e-01,9.819900393486022949e-01,8.202563301031572385e-01,2.000000000000000000e+00,9.966506361961364746e-01,9.705904722213745117e-01
8.233990147783251112e-01,2.000000000000000000e+00,9.992646574974060059e-01,9.546818137168884277e-01,8.102416846135439554e-01,2.000000000000000000e+00,9.994358420372009277e-01,9.988282322883605957e-01,8.436626281453867282e-01,2.000000000000000000e+00,9.990481734275817871e-01,9.961800575256347656e-01,8.320903954802260083e-01,2.000000000000000000e+00,9.991984963417053223e-01,9.896836876869201660e-01,7.831299040976460457e-01,2.000000000000000000e+00,9.978088736534118652e-01,9.746441841125488281e-01,8.572929802437999625e-01,2.000000000000000000e+00,9.993102550506591797e-01,9.993981719017028809e-01,7.770188830855765394e-01,2.000000000000000000e+00,9.979684948921203613e-01,9.132141470909118652e-01
7.973212029315137617e-01,2.000000000000000000e+00,9.989992976188659668e-01,9.538275599479675293e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.174818840579710644e-01,2.000000000000000000e+00,9.991489648818969727e-01,9.507430195808410645e-01,8.178197064989517484e-01,2.000000000000000000e+00,9.966717958450317383e-01,9.957705140113830566e-01,7.529727656309934680e-01,2.000000000000000000e+00,9.870184063911437988e-01,9.999566078186035156e-01,7.867455209601670330e-01,2.000000000000000000e+00,9.987431168556213379e-01,9.982842803001403809e-01,7.850132419379965976e-01,2.000000000000000000e+00,9.982359409332275391e-01,9.995211362838745117e-01
8.020581113801452666e-01,1.000000000000000000e+00,9.716856479644775391e-01,9.499433636665344238e-01,8.063151959402311553e-01,1.000000000000000000e+00,9.981847405433654785e-01,9.120801091194152832e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.769488037046565765e-01,1.000000000000000000e+00,9.922133088111877441e-01,9.896377921104431152e-01,7.578380907814693535e-01,1.000000000000000000e+00,9.949387311935424805e-01,9.987046122550964355e-01,7.281779661016949401e-01,1.000000000000000000e+00,9.938178658485412598e-01,9.755574464797973633e-01,7.271693823417961777e-01,1.000000000000000000e+00,9.921995997428894043e-01,9.989175796508789062e-01
7.900534045393858840e-01,1.000000000000000000e+00,9.989250302314758301e-01,9.319953322410583496e-01,7.730000000000000204e-01,1.000000000000000000e+00,9.994138479232788086e-01,8.751440048217773438e-01,7.910947438901908546e-01,1.000000000000000000e+00,9.977229237556457520e-01,9.686385989189147949e-01,8.107297567477507183e-01,1.000000000000000000e+00,9.990689158439636230e-01,9.851934313774108887e-01,7.880617035546613192e-01,1.000000000000000000e+00,9.977364540100097656e-01,9.423564076423645020e-01,7.790659158661809025e-01,1.000000000000000000e+00,9.987045526504516602e-01,9.318957328796386719e-01,7.833935018050541821e-01,1.000000000000000000e+00,9.992238283157348633e-01,9.150301814079284668e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.697294250281848660e-01,2.000000000000000000e+00,9.984714388847351074e-01,9.168480634689331055e-01
7.814569536423841001e-01,1.000000000000000000e+00,9.962691068649291992e-01,9.982541203498840332e-01,7.921294060840173845e-01,1.000000000000000000e+00,9.991070628166198730e-01,9.610204696655273438e-01,8.090040927694406303e-01,1.000000000000000000e+00,9.993253946304321289e-01,9.622219800949096680e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.100699844479004597e-01,1.000000000000000000e+00,9.991341233253479004e-01,9.856359362602233887e-01,8.324002799160251653e-01,1.000000000000000000e+00,9.988382458686828613e-01,9.683026075363159180e-01,7.956821026282853149e-01,1.000000000000000000e+00,9.981808662414550781e-01,9.911391139030456543e-01
7.911025145067698272e-01,1.000000000000000000e+00,9.990845918655395508e-01,9.393491744995117188e-01,7.912064570943075914e-01,1.000000000000000000e+00,9.990713596343994141e-01,9.406041502952575684e-01,7.898262507850115632e-01,1.000000000000000000e+00,9.993137121200561523e-01,9.942256212234497070e-01,7.983592400690846524e-01,1.000000000000000000e+00,9.991021156311035156e-01,9.966632723808288574e-01,8.127292340884574307e-01,1.000000000000000000e+00,9.990984201431274414e-01,9.829233884811401367e-01,8.127292340884574307e-01,1.000000000000000000e+00,9.990904331207275391e-01,9.793533682823181152e-01,8.127292340884574307e-01,1.000000000000000000e+00,9.991165995597839355e-01,9.846063256263732910e-01
7.993071022024251793e-01,1.000000000000000000e+00,9.991250634193420410e-01,9.374609589576721191e-01,8.032547971824143263e-01,2.000000000000000000e+00,9.995132684707641602e-01,9.496530890464782715e-01,8.286834217200830244e-01,2.000000000000000000e+00,9.993652701377868652e-01,9.401537775993347168e-01,8.259091887239079499e-01,2.000000000000000000e+00,9.966081380844116211e-01,9.575677514076232910e-01,7.915277505393214508e-01,1.000000000000000000e+00,9.963598847389221191e-01,9.359211921691894531e-01,8.259471050750536447e-01,1.000000000000000000e+00,9.935818910598754883e-01,9.729158282279968262e-01,8.119032463399108446e-01,2.000000000000000000e+00,9.954698085784912109e-01,8.785389661788940430e-01
8.036843552378333255e-01,1.000000000000000000e+00,9.991117119789123535e-01,9.824391603469848633e-01,7.931318681318680897e-01,1.000000000000000000e+00,9.994425177574157715e-01,9.924127459526062012e-01,7.969306659358728062e-01,1.000000000000000000e+00,9.994485974311828613e-01,9.645438790321350098e-01,8.007705008255365797e-01,1.000000000000000000e+00,9.994491934776306152e-01,9.558528065681457520e-01,7.974683544303797778e-01,1.000000000000000000e+00,9.994134902954101562e-01,9.336055517196655273e-01,8.041265474552957704e-01,1.000000000000000000e+00,9.993139505386352539e-01,9.321812391281127930e-01,8.041265474552957704e-01,1.000000000000000000e+00,9.993903636932373047e-01,9.733110070228576660e-01
7.645484949832775934e-01,1.000000000000000000e+00,9.993705153465270996e-01,9.201067686080932617e-01,7.424849699398797798e-01,1.000000000000000000e+00,9.994972944259643555e-01,9.664663672447204590e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.945486518171160917e-01,1.000000000000000000e+00,9.973334074020385742e-01,9.552561640739440918e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.707219251336898669e-01,3.000000000000000000e+00,9.995738863945007324e-01,8.925586342811584473e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.224397063963648780e-01,3.000000000000000000e+00,9.981018900871276855e-01,9.698076844215393066e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.211690363349131161e-01,1.000000000000000000e+00,9.986125230789184570e-01,9.970713257789611816e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.978084128667373154e-01,1.000000000000000000e+00,9.310488700866699219e-01,9.020417332649230957e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.761270491803278215e-01,2.000000000000000000e+00,9.872804284095764160e-01,8.956613540649414062e-01,8.208276489313324209e-01,2.000000000000000000e+00,9.878936409950256348e-01,9.161430597305297852e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.381112984822933765e-01,1.000000000000000000e+00,9.986788630485534668e-01,9.985350966453552246e-01,7.998751170777396169e-01,2.000000000000000000e+00,9.987168312072753906e-01,9.933029413223266602e-01,7.997122302158273799e-01,1.000000000000000000e+00,9.992953538894653320e-01,8.978067040443420410e-01,8.112915699922660373e-01,1.000000000000000000e+00,9.993245601654052734e-01,9.536892175674438477e-01,8.154624942475839910e-01,2.000000000000000000e+00,9.990955591201782227e-01,9.349125027656555176e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.125990491283676675e-01,1.000000000000000000e+00,9.987204074859619141e-01,9.546690583229064941e-01,8.062015503875968880e-01,2.000000000000000000e+00,9.981077909469604492e-01,9.046152830123901367e-01,7.946127946127946595e-01,2.000000000000000000e+00,9.985933899879455566e-01,9.659357666969299316e-01,8.038862900323857641e-01,1.000000000000000000e+00,9.990833997726440430e-01,9.018186926841735840e-01,8.241086587436332600e-01,1.000000000000000000e+00,9.989510774612426758e-01,9.561001062393188477e-01
7.970131057604389335e-01,1.000000000000000000e+00,9.937122464179992676e-01,8.884259462356567383e-01,7.626481642093090318e-01,1.000000000000000000e+00,9.984637498855590820e-01,9.857740998268127441e-01,7.860790110185433832e-01,1.000000000000000000e+00,9.952957034111022949e-01,9.884236454963684082e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.982954545454545858e-01,1.000000000000000000e+00,9.984057545661926270e-01,9.577024579048156738e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.712133227597145479e-01,2.000000000000000000e+00,9.975308775901794434e-01,9.986763000488281250e-01,7.885520617586141423e-01,2.000000000000000000e+00,9.967202544212341309e-01,9.985631108283996582e-01,7.613386978785662285e-01,2.000000000000000000e+00,9.971464276313781738e-01,9.949103593826293945e-01,7.609118218766566244e-01,2.000000000000000000e+00,9.969457983970642090e-01,9.922094941139221191e-01,7.675289312457453939e-01,2.000000000000000000e+00,9.489014744758605957e-01,9.922847151756286621e-01,7.568141015178717623e-01,2.000000000000000000e+00,9.512447714805603027e-01,9.971453547477722168e-01,7.920761191701762849e-01,2.000000000000000000e+00,9.940077066421508789e-01,9.917750954627990723e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.461028192371475853e-01,1.000000000000000000e+00,9.988027811050415039e-01,9.980013966560363770e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.130150610969025804e-01,1.000000000000000000e+00,9.991322159767150879e-01,9.992316961288452148e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.571100390535263402e-01,1.000000000000000000e+00,9.981805086135864258e-01,9.993771910667419434e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.066465256797582528e-01,2.000000000000000000e+00,9.991208910942077637e-01,9.821575880050659180e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.742353551062727268e-01,2.000000000000000000e+00,9.958145022392272949e-01,9.056786894798278809e-01,8.042975970425139121e-01,2.000000000000000000e+00,9.978410005569458008e-01,9.006081223487854004e-01
7.900735294117646745e-01,2.000000000000000000e+00,9.996139407157897949e-01,9.993255734443664551e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.063002680965147828e-01,2.000000000000000000e+00,9.991790652275085449e-01,9.978564381599426270e-01,7.880753784368241810e-01,2.000000000000000000e+00,9.996378421783447266e-01,9.998680949211120605e-01,8.244166192373363344e-01,2.000000000000000000e+00,9.991623163223266602e-01,9.994665980339050293e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.977890373099953969e-01,2.000000000000000000e+00,9.991679191589355469e-01,9.938074350357055664e-01
7.873831775700934621e-01,1.000000000000000000e+00,9.987775683403015137e-01,9.414021372795104980e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.751639900475005840e-01,1.000000000000000000e+00,9.981751441955566406e-01,9.782875180244445801e-01,7.964451967837494761e-01,1.000000000000000000e+00,9.938603639602661133e-01,9.199447631835937500e-01,7.864492331586099283e-01,1.000000000000000000e+00,9.984039664268493652e-01,9.811838269233703613e-01,7.976211299632673946e-01,1.000000000000000000e+00,9.986482262611389160e-01,9.973902106285095215e-01
8.122710622710622719e-01,3.000000000000000000e+00,9.995372295379638672e-01,9.639545679092407227e-01,8.298550724637681064e-01,2.000000000000000000e+00,9.994598031044006348e-01,9.722858071327209473e-01,8.402173913043478048e-01,2.000000000000000000e+00,9.991710186004638672e-01,9.948548078536987305e-01,8.231413346866277569e-01,2.000000000000000000e+00,9.979503750801086426e-01,9.941623806953430176e-01,8.305357553460566145e-01,3.000000000000000000e+00,9.977568984031677246e-01,9.258810281753540039e-01,8.228950642886768696e-01,2.000000000000000000e+00,9.986352324485778809e-01,9.955250620841979980e-01,8.096465390279823371e-01,2.000000000000000000e+00,9.983702301979064941e-01,9.475495219230651855e-01
8.189878093830809114e-01,1.000000000000000000e+00,9.985855817794799805e-01,9.988073706626892090e-01,8.296819787985866279e-01,1.000000000000000000e+00,9.989722967147827148e-01,9.815453290939331055e-01,8.517287234042553168e-01,1.000000000000000000e+00,9.991478919982910156e-01,9.920735359191894531e-01,7.708654142285186195e-01,1.000000000000000000e+00,9.991793036460876465e-01,9.969023466110229492e-01,8.040215236476918603e-01,1.000000000000000000e+00,9.994034767150878906e-01,9.990831613540649414e-01,7.410805300713557697e-01,1.000000000000000000e+00,9.989650249481201172e-01,9.960197806358337402e-01,7.989585691645914034e-01,1.000000000000000000e+00,9.992287158966064453e-01,9.800507426261901855e-01
7.980477953550992876e-01,1.000000000000000000e+00,9.987205862998962402e-01,9.990130066871643066e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.904172099087353187e-01,1.000000000000000000e+00,9.979876279830932617e-01,9.725894331932067871e-01,7.714016933207902271e-01,1.000000000000000000e+00,9.975264668464660645e-01,9.857131242752075195e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.290976917696433190e-01,2.000000000000000000e+00,9.946014881134033203e-01,9.939355850219726562e-01,8.105515587529975585e-01,2.000000000000000000e+00,9.617717862129211426e-01,9.996365308761596680e-01,7.511084240225714970e-01,2.000000000000000000e+00,9.853716492652893066e-01,9.694227576255798340e-01,7.323943661971831220e-01,2.000000000000000000e+00,9.924125075340270996e-01,9.926975965499877930e-01,7.918559377027903912e-01,2.000000000000000000e+00,9.959291815757751465e-01,9.994302392005920410e-01
7.509232663110381178e-01,1.000000000000000000e+00,9.912795424461364746e-01,9.235115051269531250e-01,7.606299212598425230e-01,1.000000000000000000e+00,9.917201995849609375e-01,9.358447194099426270e-01,8.085027037106097270e-01,1.000000000000000000e+00,9.957001209259033203e-01,9.327253699302673340e-01,7.750043944454210187e-01,1.000000000000000000e+00,9.964150190353393555e-01,9.933061003684997559e-01,8.280769852822255084e-01,1.000000000000000000e+00,9.984585046768188477e-01,9.948554039001464844e-01,7.700266036062666242e-01,1.000000000000000000e+00,9.949010610580444336e-01,9.758862853050231934e-01,7.699841185812599242e-01,1.000000000000000000e+00,9.978983402252197266e-01,9.588320851325988770e-01
